,ph,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,label
352,-2.6086921939083587,-1.564388555758509,-1.6593422386163068,3.07869875794099,0.08979129833340292,-1.1548436557874564,0.0024719464426595948,0.46034281839845764,
353,-0.9807488177045711,-1.5306817627536946,-0.6344264218019295,-0.38184733731681947,-1.8969165223272841,-0.13901885270469222,1.3547853109932884,1.590579857354341,
354,-1.6149908620652353,-0.6280512600892322,1.381035938815039,-0.7460148719531271,0.19124624471634213,-0.49195171812632893,0.0024719464426595948,-0.4047384398474724,1.0
355,-3.3911713285485994,-0.11520293811332141,0.3213586004888232,0.40932759478510844,0.580593403735041,0.010544698850925526,-0.6317334847416886,-0.1512088235575706,
356,0.482291071047551,1.8791359880719012,-0.5284732745364659,0.7327297996240357,0.16360710062201625,-1.4294262888651417,-0.7650567258912365,-0.7325075926987115,
357,1.1198467532045082,0.5268638516773524,-0.3627060250303167,0.9839567163744113,-0.37194078670986375,1.7670961546115596,1.9082299526091164,0.777444106076535,
358,-0.11821343524924685,0.3008955008458848,-1.3271479443773484,0.4177899273599256,1.1690894761149426,0.5851483734448982,0.11927521930889982,-1.2468233186829547,
359,0.4358963807816352,0.5373313494716532,-0.1816786390634531,-1.113253983386672,-1.0866366053039123,0.8466061784675364,-0.49038001046449836,0.2611284618884766,
360,-0.49957676442348603,-0.16312351123480565,-0.8245748644818904,-0.6004915063247076,1.2505436305562123,1.403974305887098,0.20633435393333818,1.6202222210343367,
361,-1.7466922378734901,-0.8201211256518206,0.9322871914761415,-0.02075958911815131,-0.5021903836979611,0.8551388553349415,0.24843270437955536,-0.9900505956525848,
362,0.5462631561439806,0.5097397448058522,1.9002247954964815,2.558946918672149,-1.235685575281579,-1.1772835034044842,-0.10695577942328192,0.8088188747948347,
363,-0.004750886581558333,0.6927368227044267,0.8339746947605312,1.4336100571935348,0.00012037209929019331,0.9303378973544465,0.23372472903270014,2.332063619488621,
364,-1.0032959680030544,0.9375574712616392,0.6549578209785938,-0.36932971270775755,-0.15225807207840722,0.8162949074392918,0.7625592909242757,-0.6680596982202636,
365,-1.6291055939963361,-2.8635904804890147,-0.2842433073561755,-0.21450056416471933,-0.6928665605197204,-1.5433574612677405,1.7383900135043249,-0.6706600580150466,
366,-1.4845584965226197,-0.15294330795734387,0.15381785414659202,-0.15763664273615818,-1.3550968807095534,1.2269746485729782,-1.446833562342773,-0.4450383165727972,
367,-0.6408326412943516,-0.8303273536918886,0.206522636780568,0.143659635102447,-0.6513502350886604,0.44222885277221474,-1.1397015905118046,1.1394124779459243,
368,-1.1791526241536916,-0.5077089463235406,0.5636941911935988,-0.3697177867413275,-0.21556683380323896,-1.3844644895782374,0.8285487850848796,-0.11364453298282103,1.0
369,-0.004750886581558333,-1.631687087885314,-0.6569876989470004,-0.5530725079709254,0.9515742901845754,1.6239228267927266,0.0024719464426595948,-0.6523164463867178,
370,1.2965565279046234,0.251731198242962,-0.7820184494066533,0.9686866472122289,-0.11730090245117414,0.11171139659288006,0.16067846365054153,-1.9437796355076489,1.0
371,0.039850942483770545,-0.016173256185148206,0.042857315361471277,-0.28709626387623977,0.7147853034836479,-0.5738467447075538,-0.5570796473270687,1.840243014507396,
372,-0.004750886581558333,-0.17405445482124848,-1.1142137159466736,-1.5504232947254684,-0.3344614587040737,-0.7231313306751253,-0.28215356544747167,-0.6376408240105057,
373,-0.004750886581558333,-1.4553855252244496,0.6363511770802366,0.9780266363819957,-1.6988588962070519,0.4520688837492507,-0.22720147487257805,-0.24209857865972914,
374,0.77300166485943,-2.4679124662067418,0.04517966806491187,-1.327312840025404,-0.22249414493511735,-2.2893168009016884,1.5549019041370054,0.3678283905942843,
375,-0.9814359451658337,-0.2645678448559272,0.4304123067604055,-2.257404880376454,0.36759091285812423,0.37890130696158325,0.3905617486141824,1.1508679447055392,
376,0.9224748926622436,1.413436612635518,2.58455466562861,0.4756576314045257,1.8419196140468044,0.08522592850950024,-0.9835107966570418,-1.8741572487788143,
377,-0.004750886581558333,0.6919103008826486,-1.3845411814451274,-0.027205383600385345,-0.49370091942617683,0.3946223298581948,-0.5698630476671672,-0.15743823105688712,
378,-0.17333438991945363,-0.4296352925667689,-0.044833047606462804,-0.4410187402639999,-0.3582849675855136,0.6865143433836052,0.5115771412217088,-1.6701384838839528,
379,-0.8928290348732074,0.12144724941623862,0.3735283818797624,1.3618161973607397,1.2209815802398607,-1.0888826547829191,-0.7747977792326511,1.4113480228864241,
380,0.25880327090911137,0.8207836914221077,-0.43074082585203255,-1.1974759360316594,0.3676199802703712,-0.06951400830675503,2.068470276927081,-2.4108164046625578,
381,0.4695921885596923,0.6233398947014134,0.028279109237454702,0.5288467551712249,-1.7043916947393036,-0.03506288375424831,0.15808545149837244,-0.08832423148411626,
382,0.8649499324331174,-1.8941659996870384,1.3127222623009605,-1.6804325367355892,-0.36102644227830083,0.05146178836781937,-0.6797646891301625,-0.026818175426557764,
383,-0.7421607656127179,-0.01369155232637315,-0.6713348701022536,-0.89442842838132,-1.1026528230855452,-0.6891748287669246,-1.416576785993226,0.4562246556588637,
384,1.4276942720832169,2.6139961728135157,2.919183144220335,0.7699089865677763,-0.050542287166407567,-1.3039534027987012,-0.1443167044983627,-1.2839559744802962,
385,2.1286422066314015,-0.44111296141563755,-1.5906000504875206,-0.9701681046666081,-1.6608838836320619,-0.23807467854443104,-0.9965651712085305,1.5594305137279707,
386,0.17355506145305988,-0.2694423865856628,-0.08978891435250805,0.425850094765863,-1.162152920533198,0.7887170198977109,-0.7155926145156702,0.08438964619755897,
387,-1.2812824127906766,-0.11666353131524083,1.371807074845083,-0.8342151998548841,-0.5665916153435175,0.49198736674367854,0.89252796317767,0.6336511362499727,1.0
388,-1.0196429120783053,-0.5905260010309908,-0.4688171157852684,0.8361631383033744,1.550837505810966,-1.1910414663327045,-0.5387793834294624,1.6369534293538737,
389,-0.6738532217278507,0.2931928006293589,0.15172668074685244,0.6008547741959732,-0.5681119288080595,0.37770406299696285,0.17379813417809462,0.41188452816702364,
390,-1.8172055701818708,-1.7426519154115594,0.7693147578796474,1.1673918021343905,0.10299249961047417,0.9278469325105744,-0.2092015312193583,0.5451283549224193,
391,-0.2297908588483264,0.2134151479494083,0.48217259649642535,0.7920750310438816,-0.5541249031363642,1.6062095804171708,-0.5089050697071523,-0.26173681328653214,
392,-0.621196029792788,-1.125957306717339,-0.06046131910474342,0.6017812967690731,1.0268203273762901,-0.9868775683652925,2.1231244099215556,-1.2938706807923381,
393,-1.1779014092067022,1.2845757227135857,-0.6570135349796965,0.25197183592562317,-0.4051426673705246,-0.5440288703221622,-2.477971835119241,-1.000117545465329,1.0
394,0.9443127156821577,-1.3660026744053368,-0.33037963589184516,3.037402643324834,-0.6335308077908688,-1.32447644040184,0.24695712153837643,0.5336185818131384,
395,-0.7114122759428436,1.0480312940316219,-0.202438053334174,1.4189624867301323,-1.144333493822435,-0.5048119641883851,-0.6977510543466763,-2.2376690654839866,
396,0.9878600009688366,0.6141676995613577,0.9285020770038787,-0.5094673579377732,0.12003868988748344,-0.7173757332297795,-0.6586205073663055,-2.027969932158554,
397,1.0682019437077146,-0.5483141140497944,-0.4033366797906135,0.08373735568140031,-1.1939377353360334,0.3132348274239863,1.0998583148180798,-1.1273518955769974,
398,-0.6962077683037178,-0.30055303401851524,0.46099868127272464,0.4028893006521243,-0.12977047411889878,-0.6650318226877023,-0.3747247929033907,-0.3725115558010927,
399,-0.3006975367899689,-0.14144013578067074,-0.7800295272170894,-0.9108621493885168,0.5497592063124145,0.36122922748168645,-0.6200852151196973,-0.16703123220808283,
400,-0.3041021868482353,0.26967878575070736,-0.17606242808996217,-0.7556417241209145,0.3606116490596763,0.53893331138384,-0.8964590103052344,-0.3208090077901033,
401,0.15167941091222029,1.4856191135432433,0.023889826078171045,0.3827500650185618,0.6259935798384717,-0.540961279566145,-0.35030061562733184,-0.32411439305756384,
402,-0.8305486700878367,-1.3132261945109596,-0.01764149315931342,1.6659056562577759,-0.9111891164060113,-0.029761910843830536,-0.07084607147685076,1.4903279546608488,1.0
403,-0.34717092895436197,0.7406950962628644,0.634171728306654,-0.5730176598743522,0.5938689014257016,-0.8469191342670259,-0.8109657043954035,1.0225030671818907,
404,-2.3324148340428845,-0.6990853945729547,0.058259232810944486,3.492715107558191,2.1350210252229997,-1.7858439309643581,-1.0539249535017028,1.927528766171621,
405,-0.4802220079049764,1.0757283791457224,0.5309760761909835,1.0496038571425166,-0.05362857595848651,0.7037041015875152,0.4357129343285653,0.926574472352362,
406,1.3338340820214472,0.9489111832660041,1.3909991711487437,-0.966529771760254,-0.05859590354778027,0.633160365031037,1.6590483532512965,-0.32558783766931826,
407,0.6667608136813767,0.12415862726610458,-1.1885252165034592,1.7522371807884134,1.0347328568317982,-1.0963671095302354,-1.600860577739456,0.6571635082503078,
408,-0.004750886581558333,-1.245961594673414,0.6971473570559377,0.792864038460077,-0.06254724381770561,1.3782777192360192,-0.8657144592021455,1.2455336191484265,1.0
409,0.9443446141566957,-1.964593613830915,-0.11639414541636692,0.5627590918297333,-0.8111627439939765,-1.068348430080161,-0.11664808653021262,-1.3901018108311554,
410,-0.26343606496704763,0.3716245574730519,0.7913867357007226,-0.04936365050554937,-0.7942586742115535,-1.1074357120223306,-0.787506345267998,0.3954360951024386,0.0
411,0.8770737875640199,-1.2555037813420755,0.580379447322589,-0.829116653877183,-0.8611260156926351,-1.9546104546007779,0.19329105598454718,-1.5574235254376119,0.0
412,1.9037681559866042,-2.5198115086329,0.6618420189421331,0.9777479587462188,0.7888098240937023,-1.7458505505904285,-0.09630532707522117,-0.39490896386394103,
413,-0.17021838063201836,-0.007757916868744782,-1.1535048320142791,1.5851746226445074,-0.7713976939391644,0.20466293017961742,-1.5927456974402212,1.0482920780771117,
414,3.09999517343979,0.22354370245988783,-0.7884128577410119,0.4462640678914192,0.25407461075281434,2.2471351983805294,-0.287507689053975,-0.6262226404744922,0.0
415,1.4216575598806012,-0.36507317906639597,-0.037314769021769965,3.2242902035201038,-1.3407928532359268,0.769606186372408,-0.9659598980862859,1.8861858298154905,
416,-0.9374979838579744,0.020117947178344003,-1.0669818859141884,1.00407015593304,-1.0020076087789573,0.9201352200114714,-0.5014846968518542,0.15503198197750961,0.0
417,-0.4581723649834615,0.4068882975573368,1.1216396876787216,0.0979749336168087,-1.687372207949856,-0.8777176410304591,0.0024719464426595948,0.32146317044532136,
418,-1.6264864193938837,-0.5313593601530034,0.02545123695978026,-0.21010553249632472,-0.6794795671847123,1.198064329178949,1.2731175857352643,-0.12813535231962672,
419,0.028503080284928668,-0.5549577183420801,0.4272402700647527,0.23930737526806223,-1.2703818253022594,0.6559147180701546,0.17675152779554343,-0.6948436471220206,
420,-0.004750886581558333,0.05481550045460663,0.5003268602924742,-0.3998842678125662,0.5700439712216406,-0.9802720020080627,-0.16582318847962177,0.24224017729734887,
421,-0.004750886581558333,0.5992003771304399,-0.024244349768947078,0.2202182689914299,-0.7603397398745169,-0.8734128216733826,0.6426131139474623,1.4331716576121845,
422,0.18080274138398975,0.36458468569058594,-0.945476495693694,0.6999752935903537,-1.1026678892411186,2.007841570344372,0.19439934994501168,2.4448818491340787,
423,1.8272813439929843,-0.42053759114095884,-0.24013757496050167,-0.2447584504314534,-1.0203260067991031,1.7085216531044891,1.2209808691047557,1.8251848895836904,0.0
424,-1.2964458686724756,0.4496158831947846,-0.8151447797288064,0.08239676162868308,-0.4644879860099397,1.0742065267368688,1.0823079897203916,-0.12849864832764138,
425,-0.46240530992792467,0.037944731469245395,-0.2899566395438346,0.7271572158889766,0.11870217824101213,-0.41095642715159947,0.0024719464426595948,-2.2582739701230574,
426,1.9017759690498437,0.5439290877023663,-0.7629845207255502,-2.3658086592644745,-0.026216732378241518,1.5030321368341037,0.23436920270928518,-0.775870547968482,
427,-0.9029012111310136,2.3339453088570283,-0.7526739952681916,0.39111929844397764,-0.024143149094222067,0.3143352785228428,-0.3493392131775528,-0.08191464211476908,
428,-0.6656301977599044,-0.5526879314916441,0.9667435922370807,-0.9698271082803708,0.564644191024889,0.7488733639479933,-1.2499550785848652,-0.35877842655536435,
429,0.23149239196370705,-0.1321240208046862,1.6895386239564043,-1.2638841059240584,2.0214129909008083,1.3653939573502964,-2.627015596485916,0.5178767668708932,
430,0.5906152097956062,-0.33853914028980103,-1.8065314904022145,0.006292761857675044,-1.756025170065777,1.4165503339299872,1.2271152890702515,-0.0937348572413414,0.0
431,2.097730905506788,3.1880397938876404,-1.0657552711620266,-0.28514954318985747,0.7519420835266349,-1.4931809963436395,0.09862687771646005,1.338314189345306,
432,2.512434342124363,-3.5225038686879513,0.4452825769389481,0.8625679525470367,-0.41536511404033344,-0.46751397726882166,-0.89055775135437,0.9010060462030783,0.0
433,0.1418221988438036,-0.4311033002941461,-0.9464552620462662,-0.7683805796069825,-0.021814480128799156,1.1605141189933623,0.47208398694221587,1.407166393299953,0.0
434,0.06648777437848336,0.14215236139909262,0.3586198728484893,-1.1911224046638569,-0.522450131157961,-0.5554479952816733,-2.727848613585889,-0.37803269772939385,
435,-1.2295798511341023,-0.0734512756330464,-0.03287837891417804,-0.5224904307353441,-0.894966091112992,-0.021431345511851434,-2.067958243770691,0.7550544879557594,
436,-1.4915668576386663,-0.6959706187611001,-0.8241973561375829,-0.7961738747991864,2.389013461342523,-1.9717253909285961,-1.7396183116940884,-1.036642674683063,0.0
437,-0.004750886581558333,0.561477298830185,-1.06421086499098,-0.009558306096065788,-1.3181293979706188,0.3598735874587499,1.6622389932604542,1.3426931533783741,
438,-1.2288629147974264,-1.1057329651811445,-1.4492158675287579,1.363075921459843,0.4700072326114027,-0.9228561453786648,0.08135095542405422,-0.5511197197052347,0.0
439,-0.9658495094469185,0.9867565903960895,1.9364917223765687,-0.6884850581277132,-1.1868613177135645,-0.8611832037285491,-0.44748476524226094,1.3627006522583016,0.0
440,-0.2083703207948189,1.2227958839430497,-1.5682338642353761,1.401366378804911,0.9189832036287872,-0.8102366607897269,1.5983035582264105,1.0512084541120583,
441,1.2367962162970154,0.7922971544677716,-1.4938422070495108,-0.6906235339329811,-0.014710211050399291,-1.0364473451738931,0.0024719464426595948,-0.33241719580347934,
442,-0.4403675083562036,0.0051294491565729685,0.4159007654850739,-2.9120078780602037,-0.9124508278273078,0.813709156816431,-2.1020491950385356,0.6916211228822642,0.0
443,-0.15358836782686924,-0.05717187964204182,0.17478219407361387,0.6837103667145035,0.1577926326065723,0.12418675157930095,1.4308139406221836,0.4619616325921585,0.0
444,-0.21059255672648775,-1.3066892252174578,0.26586305382558073,0.13529005909360062,0.4121465154678657,0.16149919083720948,1.7392872463862046,-1.5799460117240418,
445,-0.392048327806575,0.07117706734120825,-0.09598746083653939,0.9844670373620045,-0.1617573532589199,0.19733788097271604,0.8514620806415956,1.593018292708967,
446,-0.30174755685771953,1.7004138458723423,-1.8735409398918512,2.541513856249185,-1.074385829569334,-0.706800679541803,0.6416958803390292,0.5490263464321975,
447,-0.004750886581558333,1.565855445000022,2.4655789919934263,0.47735610524839983,-1.136507192967437,0.7335531733878355,-0.7649835618494989,-0.4975003265982249,
448,-0.7142629447215019,-1.3907465523529179,0.24231729986015307,0.8226858919042707,-0.19109137376417318,-1.2686612178761265,2.6021446378197775,0.30400445734102016,
449,1.2133371468329304,-1.989808073695641,-0.5244865832759913,0.33488373596316884,-0.33210251949967484,0.7490972507251985,-0.8055340175543404,1.2774866227630437,0.0
450,-0.004750886581558333,-0.32828507746694086,0.5975706801505526,1.1493731515818044,-1.3864305413869953,-0.2532365679528882,-0.5921593333259393,0.5746541939017781,0.0
451,-0.9309466824909961,-0.14418818288714252,1.565953533172767,0.6038719555695948,-1.4590057102600373,-0.5124624570393557,-0.38908781762976913,-0.06112090215297353,
452,-0.004750886581558333,-0.18623809548248565,0.9574459412206845,-0.4612983850717996,-0.5465317099824596,1.505127004397836,0.46077993055534405,1.2560587411064221,
453,0.5414436489594433,-0.8061312613597192,1.6906706609199544,-0.5609542060256002,1.1229674548803714,0.49321103183594484,0.16119851565580337,0.13648847675960196,
454,-0.3453103372250247,0.6980014895109755,-0.011894737752949802,-0.07550997964293091,-1.0497322213207647,0.28209235091302565,0.16566585857758873,-0.3735795828676099,
455,0.21184645172421154,-0.3563699012857689,-0.25692158628514916,0.8276792897900289,0.024562467187065687,-0.3374775320438443,-0.2536673797130591,-0.016386340672057804,
456,0.011319190311697288,-0.5795367296848464,-1.0613228865319824,0.039748302373575656,0.2539153869176437,0.03802935909116919,-0.3542851822308324,1.9318723489708662,
457,0.697148541002745,0.9739074370118661,-0.4190650768123281,-0.5806519734992577,-0.6962539441257201,0.1100843122991604,2.2086599157359403,0.9349884560584,0.0
458,-0.6272039660468005,-0.09558244878236168,-0.6634345756939303,0.010139718542866619,1.2525572583955837,1.9121875257332868,0.5497653367243983,-0.39498127908109637,
459,0.5677676593201677,0.027896770251182534,0.09424069961929452,0.7407347513888934,-0.8416922065363798,-0.3940047218242891,0.3368571553617296,-0.7365643734655072,
460,-0.004750886581558333,0.2074042236264248,-1.2932076529688377,-0.17567890536392702,-0.5152291825535116,0.5357021919054725,0.41368170345379646,-1.1475965735286835,
461,-0.19016669605996028,-0.5135991026555282,1.4642784975248924,0.9914244761671795,-0.8067621085663946,-0.18831674003317803,0.4014593388905273,-0.9962599525858503,0.0
462,-1.0668221374641111,0.6775583773268962,0.0032874522819361937,-0.42298025779959386,-0.16696640238883845,-0.4907189198760651,-1.3903206045019982,0.8102996489441011,
463,-0.004750886581558333,-2.8546513911083657,0.6060604121408979,0.8247222394373801,0.7336526101114608,-0.8831792954723098,0.09548218856842877,0.848368846887313,0.0
464,-0.34347359850346965,-0.9051385976039239,0.9219167358448972,1.5118620357040822,0.04505925199409375,2.734875406748005,0.4066345916040269,0.405304112199501,
465,0.29205197742700273,0.5830195533319323,-0.5716000657981561,0.19472662512965278,0.705115508623108,0.08555381697505407,-0.02018919970151412,0.4362303116704427,
466,1.1800983443181583,1.2262942102883998,2.1076604253858693,-0.31434319677777195,-1.8240537630931575,0.09870779598387913,0.41122804392560214,0.36271126304786466,
467,0.49003846566688,0.620914468277254,-0.8950027823280857,-0.659887139825819,0.5148392857679303,0.2727082004388089,-0.22068045683063417,0.1484621033391154,
468,-1.308404610218402,1.1629209565866798,-1.168292935644266,-0.09233421178854055,-0.2379904431024663,-0.14619958035079694,-1.9043962536740826,-0.34756551816039555,0.0
469,1.8721067218756715,-0.1747557017951984,-0.27041765528925904,-0.22064597151226054,0.32541541063086565,0.8059814980190954,-1.2165451025967216,-1.4151632714690754,
470,1.4931825328882327,-0.4663175069331828,-0.6255375424616134,-0.053767374528053254,0.7548205505103367,-0.31159858448861155,0.0024719464426595948,0.4801586357708975,
471,1.7670093971478522,-2.021331660281003,0.9230897980414232,1.3864271996425301,-0.17911604885341556,1.148498317882351,0.6186872818327381,-0.08318114401697026,0.0
472,0.11044613691930756,0.8367282401587782,0.2541841017101016,0.17928067305827775,-1.4738543041438137,-1.3867320197943669,0.6843220036464502,0.515502574063773,
473,1.1414097251803967,0.6812066860151819,-0.035611242951555676,-0.4112727867533257,-0.8665969345933864,0.44491589594871,0.04370765844428651,-1.301943983989986,
474,-0.4412272195508119,-0.4106964217341009,-1.1857451087036854,1.1669909980867577,-0.5100901564663741,0.5773930471966698,1.0713960959733313,-1.372100509964577,
475,-0.004750886581558333,-2.0228605958642567,-0.5249413239713742,-0.4976992609145574,1.2100504709444257,0.3246204630742736,0.569248955389972,2.030029212611079,
476,0.5512052293487678,0.21022749731515455,-0.590138088323026,0.14269469712477773,-0.33793373312510444,1.5427099594185156,-0.49119101033253754,-0.5794503150335597,
477,-0.004750886581558333,-1.1865006807472773,-0.5776911511282619,0.7732736983795793,-0.8059836496166835,-0.4347803529245984,0.33828693933044934,0.5718551862882031,
478,0.5271653280368414,0.4453353007851189,0.5249688116905753,-0.3771430224280968,-0.644887206355218,-1.6562687525749074,0.4066270504177621,-0.6898890213292707,0.0
479,0.44556112420725197,0.34738786753275913,0.9447983138350815,0.4447220363623691,-1.8814364409649103,1.4801788063998236,-0.8884035319708531,-0.4032250451171424,0.0
480,0.6014834915012373,-0.4886646517651937,-0.30368403935482907,1.738562287109676,-0.49727245795943953,-0.9093652359558139,0.05775495299961199,0.1405056216545206,
481,1.113984373223844,-1.303811823232419,-1.169669379077307,0.009916017884183587,0.25386350136689984,-0.4615177457651726,-1.668095878058201,-0.9688853204119713,
482,-0.4069392023975235,-0.724067598120005,-0.8423758231841143,0.39597504645216625,2.7855780407070942,-1.2299912900040704,-0.5937451269716685,0.9086717015205176,
483,0.023055625926920006,0.23686066582658044,-0.16893096458111456,-0.01179111722346757,-0.8930607583615134,0.6808811588860129,-0.589134037075924,-0.23786833711767882,
484,-0.004750886581558333,-0.8089457725108451,2.019562933330264,-0.34821444673191204,1.0959881431243959,-0.22402221858066598,-1.6310695595847482,0.5049152066765831,
485,1.0005091653549938,1.0683703849621928,0.7756727660868347,0.4501145382757892,0.07224379195918207,0.6133319364080969,0.4286961311083785,-0.24006845258461307,0.0
486,-0.41620232024018167,-0.4755567959432102,0.6904792941604636,0.0328875819884501,-0.6914908589168599,0.8192343849686659,0.0024719464426595948,-1.117190239171894,0.0
487,0.25199089136233493,0.9237561731472179,-1.4607415069830647,-0.8701997391109982,-0.11451615089366537,-1.274438340919117,0.05977572742061166,0.4105122148546951,
488,-3.489057801766386,0.6149633663273812,0.11011971642433872,-0.21326002269369143,-1.051352905091631,-0.8383907520097365,0.7811269968107918,-0.047251922941088854,
489,0.5780443531750474,0.2540572520082783,-1.056639264734961,0.38376721713231926,0.28660211295663046,0.4316653553218849,-0.6912979707229042,0.7372533652104782,
490,1.4078441486446975,0.9100986718790165,-1.729699298161419,1.3439899867035294,0.4083580104610106,-0.043046882329089944,0.8971131344991543,-0.9615001148829633,
491,0.22549441468544443,0.06928290525025554,0.2629527700652267,-1.4594316418015865,-0.7397712410434752,1.2675987568135076,1.3657443947527415,-0.7299780219804728,
492,0.726000640372043,0.7292827761916322,0.21639589021678618,0.1739958747704336,0.4358979304058424,-0.27011908818350705,2.3366996742679347,1.2700099418214714,
493,-1.151015078990784,1.917381014462966,-1.346982035095571,1.5999741233889433,-0.363536573379798,0.38373578960841404,-0.03482643773539507,0.049129890312123635,
494,0.5508593922026528,0.7337216170942154,-0.8628970171440081,0.5854468845163887,-1.0761429413047625,1.2701725026051056,0.04114894578280189,0.17645026316997509,
495,1.2036051249490904,-0.17646771193996302,-1.1729950067076405,-0.2799404094263749,-0.4922361252594872,0.6294102458200963,1.2204182153008611,0.23561599356890192,0.0
496,-0.2231475344136379,0.6165743164983529,1.1422815649177898,1.0172983339485735,1.2307414555643417,1.8459394982834,-0.3683078010820444,0.5010234661793582,
497,0.6330562222876613,0.8813332205678752,-0.19142469843144233,0.4594795707004153,-0.5470553938363313,-0.482839023946026,0.7832483386121237,0.622579478509408,
498,-0.004750886581558333,0.13879689992437488,-1.0603071877806922,0.38162357387197965,0.46325111719529743,0.2549857642170458,-0.172464729901687,-0.261616467880755,
499,-1.2007360509701646,-1.4273805665725114,-0.2686047271021941,0.024105059184002527,-1.729898974813642,0.014224366607328265,-1.2776532515139294,0.9948111400483542,
500,-1.3641960413067662,1.3290822173573078,0.7159529491426009,-3.600731946992179,0.3188838494252255,-0.12620455469971875,0.32535142797581795,0.8688245313249326,
501,0.3849462736104701,1.321383522813263,-0.7629766981094835,1.1463076460469326,-0.013361371668205635,1.1057468799707506,0.0024719464426595948,0.10758205392940368,0.0
502,-3.0066635727974442,-1.3712645731415276,0.921271045960959,-0.6643410643000177,-0.6063844047644142,-0.03982774378208822,-1.309890383991175,0.8859039408988925,
503,-1.2040017703949355,1.1264494526038575,-0.9606704485829323,0.1603189810728596,0.1494634067898864,-1.2794022878937854,-0.7021415937589169,1.1500682906687392,
504,0.5525391165885577,-0.851164614175091,0.7536198207217019,1.4067917210569205,1.1212417060546578,-0.6878204279279535,0.8522642062763324,0.5543274087544513,
505,1.043468417260773,1.2125287257630106,-0.13631703893948735,0.32417156905830646,-0.09514641342617186,-0.1960120541476531,0.0024719464426595948,-0.013713457907605751,
506,0.10462162973057387,0.14545526715572712,0.19431964691297607,0.40524357666362454,1.8823682061117466,-0.23306462973956119,-0.23395923381109646,-0.518098640195239,0.0
507,-0.004750886581558333,1.940945177197952,-1.145313044410389,1.4659772539598666,0.5280835841528829,-0.7609998181008749,0.48219097919229786,-0.6438285690847985,0.0
508,-0.7961636419029904,-0.883874215269439,0.43980340993874767,-0.5112728531870389,0.5597424712037081,0.4623666941966227,-0.8227195861035395,0.18929152935326787,
509,0.22261262540188045,0.00010412541109590197,-0.5208929776991197,-0.5030267349998471,-1.5459061401819956,-0.3269352927431975,0.8992356908147197,-0.8598022432085906,
510,-0.8146326979624631,-0.961329638306888,0.10817713777300209,0.2701579622089836,-0.30403840448526914,1.2518858691016654,0.8689387395044168,0.41191848330792474,
511,-1.4894966898465531,-0.3149311578872612,-0.9525214225546422,1.3921622773787385,0.4206488917888799,-0.6370702699189462,1.481495849294102,-0.22386841952689157,0.0
512,-0.004750886581558333,0.842465276154838,-1.5106817102269123,0.9205483823992238,-0.6317126462776346,0.3589641250431612,-0.11316357641412048,-0.6670022491743625,
513,-0.30428739265145954,-0.8458726522484452,1.6345844623825494,-0.6583645244583609,0.5868444769905996,0.014426252687544952,0.33764859975215583,0.4355591042323287,
514,1.525883103887484,0.08856007301938915,-0.8798836103167942,0.42644048800263973,-1.083837783818727,0.29333460969322683,-0.1871765800437426,0.21736138859679324,
515,0.1278830344484114,-0.04085858986007776,-0.06451118955456515,-0.33807826406597136,-0.09913719072844358,-0.8736157273257397,0.9390504206028769,0.4000929903953411,
516,-1.0691039873960688,-1.2067251648187198,0.47021303710128365,-0.4807374234551392,0.6026719661882565,0.8072427620244421,-0.9625310855531897,0.09433495087667612,
517,-0.004750886581558333,1.9573489789877356,-0.28854972208927365,1.043187131677919,-2.1607897726340646,-0.4406483089270896,-1.1174601672875641,-0.37789007834642047,
518,-0.13999475063683045,0.43144223769668777,-0.879411525325974,0.08554067318127359,1.7740067795635202,0.5195669350323492,0.268786772166982,0.18278090524603083,
519,1.3661859676256074,1.282449892205116,-1.4790397645792182,1.70832608826198,-0.5552805192916374,1.505254352122464,2.028107393468642,-1.8175341386788795,
520,0.20493293695034753,0.5478218068200602,-1.1741765455604487,1.3640919717692668,-0.857602854586335,0.2839620144406847,0.8756557899378806,-0.166012356030632,
521,-0.5274053422971678,-0.28916084194142255,1.1983170364992384,0.6558476737310875,0.454828469776724,-0.0025695228383849807,-0.384238775978003,1.210290947251863,
522,-0.997911980237387,0.9327131353586482,0.709568151958679,0.5697622673850191,-0.9271403692841496,0.23364299233324481,-1.96781852684382,1.4002077048123394,
523,0.5079808336485729,0.5157775033803088,-0.3673795908169028,-0.39852741286911575,-0.2604552980355826,0.7978697169860566,-0.6596339724443584,-0.5241697249282656,
524,-0.3353757970898678,-0.14310899500575835,0.33653625409437865,0.1175954588423822,0.9253167286439018,0.13504108483560273,0.8642231274473589,0.46007233429533295,
525,-1.960027056847283,-2.329816532274129,1.3928509384893284,0.5372572915128385,0.12754875827158113,0.04383693833888835,-0.11080781353548436,0.409247760638805,
526,-0.12627820061662678,0.3215435940398142,-0.4662545677246511,-0.03769529387401331,2.1628128763118304,-0.7540917772512945,-0.5163330342013476,0.6597886380017374,
527,0.5456393631021587,0.34913709404287224,-1.0988944957799707,0.16992496089035822,0.8985721931665213,-0.0629242987241963,1.973597801949302,1.887576800228846,0.0
528,-0.004750886581558333,0.33702835881729415,-1.1437591917377885,0.35061231772391177,0.9317270086545856,0.8406355907891632,-0.11722296593234198,-1.4715752542795315,0.0
